ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
2405	2405	1.73433446858577e-11	9.75035847870664e-12	14.3915218639852	GABRB3	gamma-aminobutyric acid (GABA) A receptor, beta 3	-0.0399280720576923	GO:0004890(GABA-A receptor activity)|GO:0005216(ion channel activity)|GO:0005230(extracellular ligand-gated ion channel activity)|GO:0005254(chloride channel activity)|GO:0005515(protein binding)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006811(ion transport)|GO:0007165(signal transduction)|GO:0016021(integral to membrane)|GO:0030054(cell junction)|GO:0030594(neurotransmitter receptor activity)|GO:0031404(chloride ion binding)|GO:0043195(terminal button)|GO:0045202(synapse)|GO:0045211(postsynaptic membrane)|GO:0051932(synaptic transmission, GABAergic)
17262	17262	1.73830459978074e-11	9.77418838983732e-12	14.3436035104844	APLF	aprataxin and PNKP like factor	0.31829839092381	GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006281(DNA repair)|GO:0006974(response to DNA damage stimulus)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
36677	36677	1.75289344547818e-11	9.85774163136356e-12	14.3843695212208	CLIC3	chloride intracellular channel 3	0.194285953826923	GO:0005244(voltage-gated ion channel activity)|GO:0005247(voltage-gated chloride channel activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006811(ion transport)|GO:0006821(chloride transport)|GO:0007165(signal transduction)|GO:0016020(membrane)|GO:0031404(chloride ion binding)
11190	11190	1.75339756791662e-11	9.86209976742537e-12	14.4315022468779	LOC390705	similar to protein phosphatase 2A 48 kDa regulatory subunit isoform 1; serine/threonine protein phosphatase 2A, 48kDa regulatory subunit; PP2A, subunit B, PR48 isoform; PP2A B subunit PR48; NY-REN-8 antigen	0.186384114339806	
29068	29068	1.8383653028406e-11	1.03495878454742e-11	14.3998212804909	UPB1	ureidopropionase, beta	0.267941912495146	GO:0003837(beta-ureidopropionase activity)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006807(nitrogen compound metabolic process)|GO:0008270(zinc ion binding)|GO:0016810(hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds)|GO:0046872(metal ion binding)
1215	1215	1.85730486397799e-11	1.04626668197509e-11	14.3455054068221			0.305835789384615	
14495	14495	1.88440609502093e-11	1.0616971796652e-11	14.2899569110267	AADACL1	arylacetamide deacetylase-like 1	0.364705702885714	GO:0004091(carboxylesterase activity)|GO:0005783(endoplasmic reticulum)|GO:0005792(microsome)|GO:0008152(metabolic process)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016042(lipid catabolic process)|GO:0016787(hydrolase activity)
5354	5354	1.91023636490243e-11	1.07641620041018e-11	14.2810345378471	GRIN2C	glutamate receptor, ionotropic, N-methyl D-aspartate 2C	0.328358859190476	GO:0000287(magnesium ion binding)|GO:0004872(receptor activity)|GO:0004972(N-methyl-D-aspartate selective glutamate receptor activity)|GO:0005216(ion channel activity)|GO:0005234(extracellular-glutamate-gated ion channel activity)|GO:0005261(cation channel activity)|GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006811(ion transport)|GO:0007215(glutamate signaling pathway)|GO:0008104(protein localization)|GO:0009611(response to wounding)|GO:0014069(postsynaptic density)|GO:0016021(integral to membrane)|GO:0017146(N-methyl-D-aspartate selective glutamate receptor complex)|GO:0030054(cell junction)|GO:0033058(directional locomotion)|GO:0042177(negative regulation of protein catabolic process)|GO:0042391(regulation of membrane potential)|GO:0045202(synapse)|GO:0045211(postsynaptic membrane)|GO:0048167(regulation of synaptic plasticity)|GO:0050885(neuromuscular process controlling balance)|GO:0060079(regulation of excitatory postsynaptic membrane potential)
20453	20453	1.95230109135174e-11	1.10045880661757e-11	14.3595691877858			0.0144027495719872	
33899	33899	1.95442897170763e-11	1.10182800785116e-11	14.3117761967366	MYO15B	myosin XVB pseudogene	0.0273194043260543	GO:0005488(binding)|GO:0005856(cytoskeleton)
21375	21375	1.95945113714564e-11	1.10482951105041e-11	14.2641571968414	SRPK2	SFRS protein kinase 2	0.167728630371429	GO:0000166(nucleotide binding)|GO:0000245(spliceosome assembly)|GO:0000287(magnesium ion binding)|GO:0004674(protein serine/threonine kinase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006397(mRNA processing)|GO:0006468(protein amino acid phosphorylation)|GO:0007243(protein kinase cascade)|GO:0008380(RNA splicing)|GO:0016740(transferase activity)|GO:0030154(cell differentiation)
42332	42332	1.97445474419728e-11	1.11363226668459e-11	14.3048337825754			0.35240182975	
6289	6289	1.99455976448672e-11	1.1251451624893e-11	14.252358781066	DKFZp313P036	hypothetical protein DKFZp313P036	0.173085032066667	
16986	16986	1.99711109955756e-11	1.12675786932126e-11	14.344090447443	SLC4A8	solute carrier family 4, sodium bicarbonate cotransporter, member 8	0.207302275067961	GO:0005215(transporter activity)|GO:0005452(inorganic anion exchanger activity)|GO:0006814(sodium ion transport)|GO:0006820(anion transport)|GO:0008509(anion transmembrane transporter activity)|GO:0015297(antiporter activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0031402(sodium ion binding)
1707	1707	2.00146012500448e-11	1.12938542147578e-11	14.3425642390594	VWF	von Willebrand factor	0.197205175135922	GO:0001889(liver development)|GO:0001890(placenta development)|GO:0001948(glycoprotein binding)|GO:0002020(protease binding)|GO:0005178(integrin binding)|GO:0005518(collagen binding)|GO:0005576(extracellular region)|GO:0005578(proteinaceous extracellular matrix)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0005783(endoplasmic reticulum)|GO:0005886(plasma membrane)|GO:0009611(response to wounding)|GO:0009897(external side of plasma membrane)|GO:0019865(immunoglobulin binding)|GO:0030168(platelet activation)|GO:0031091(platelet alpha granule)|GO:0031589(cell-substrate adhesion)|GO:0033093(Weibel-Palade body)|GO:0042803(protein homodimerization activity)|GO:0047485(protein N-terminus binding)|GO:0051087(chaperone binding)|GO:0051260(protein homooligomerization)
12247	12247	2.01353565246927e-11	1.13654922426557e-11	14.2915672447726	C6orf134	chromosome 6 open reading frame 134	0.119751776865385	
5538	5538	2.01782780839081e-11	1.13914723130055e-11	14.290080503009	SPATA17	spermatogenesis associated 17	0.325985102769231	GO:0005516(calmodulin binding)|GO:0005737(cytoplasm)
41881	41881	2.02332248061568e-11	1.14260071633796e-11	14.2423934666186	CADPS	Ca++-dependent secretion activator	0.316108516247619	GO:0005509(calcium ion binding)|GO:0005829(cytosol)|GO:0006887(exocytosis)|GO:0008289(lipid binding)|GO:0015031(protein transport)|GO:0016020(membrane)|GO:0030054(cell junction)|GO:0030659(cytoplasmic vesicle membrane)|GO:0031410(cytoplasmic vesicle)|GO:0045202(synapse)
32299	32299	2.02413480943733e-11	1.143235278923e-11	14.3345789267798	SULT1E1	sulfotransferase family 1E, estrogen-preferring, member 1	0.142747305864078	GO:0004304(estrone sulfotransferase activity)|GO:0005496(steroid binding)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0007565(female pregnancy)|GO:0008210(estrogen metabolic process)|GO:0016740(transferase activity)|GO:0050294(steroid sulfotransferase activity)
29512	29512	2.03854268783175e-11	1.15190411608283e-11	14.2828300006848			0.320667046240385	
20972	20972	2.05855233180024e-11	1.16338963435479e-11	14.3231331053477	PGK1	phosphoglycerate kinase 1	-0.0559849631165048	GO:0000166(nucleotide binding)|GO:0004618(phosphoglycerate kinase activity)|GO:0005524(ATP binding)|GO:0005737(cytoplasm)|GO:0006096(glycolysis)|GO:0016310(phosphorylation)|GO:0016740(transferase activity)
27487	27487	2.06077763962688e-11	1.16482627701982e-11	14.229927113182			0.2882219816	
7093	7093	2.06510539344076e-11	1.16745186766091e-11	14.3208506159104	C12orf45	chromosome 12 open reading frame 45	0.0120634456407767	
16717	16717	2.08308901309743e-11	1.17816127208803e-11	14.3148717977358	REPIN1	replication initiator 1	-0.0418655557087379	GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005664(nuclear origin of replication recognition complex)|GO:0006260(DNA replication)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
9292	9292	2.10621455521649e-11	1.19142366083824e-11	14.3075440195592	CYB561	cytochrome b-561	0.26666662484466	GO:0000293(ferric-chelate reductase activity)|GO:0004128(cytochrome-b5 reductase activity)|GO:0005506(iron ion binding)|GO:0005887(integral to plasma membrane)|GO:0006810(transport)|GO:0016020(membrane)|GO:0022900(electron transport chain)|GO:0046872(metal ion binding)
21795	21795	2.11327912387735e-11	1.19560345151261e-11	14.2585989894141	USH1G	Usher syndrome 1G (autosomal recessive)	0.338618068355769	GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0007605(sensory perception of sound)|GO:0015629(actin cytoskeleton)|GO:0042472(inner ear morphogenesis)|GO:0042803(protein homodimerization activity)|GO:0045494(photoreceptor cell maintenance)|GO:0050896(response to stimulus)|GO:0050957(equilibrioception)|GO:0060113(inner ear receptor cell differentiation)
27540	27540	2.12334545164646e-11	1.2014829979174e-11	14.2098864380604			0.29271524252381	
4826	4826	2.13350746615824e-11	1.20741844527632e-11	14.2988163401307	WWP2	WW domain containing E3 ubiquitin protein ligase 2	0.037878618368932	GO:0000151(ubiquitin ligase complex)|GO:0004842(ubiquitin-protein ligase activity)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0006464(protein modification process)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0016874(ligase activity)|GO:0016881(acid-amino acid ligase activity)|GO:0044419(interspecies interaction between organisms)|GO:0046718(entry of virus into host cell)
36563	36563	2.16630994574916e-11	1.22654692724053e-11	14.196539099948	C5orf17	chromosome 5 open reading frame 17	0.339079862942857	
14665	14665	2.26005287001926e-11	1.28040868817457e-11	14.1687723894191	NFYB	nuclear transcription factor Y, beta	0.429048758847619	GO:0003700(transcription factor activity)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0016602(CCAAT-binding factor complex)|GO:0043565(sequence-specific DNA binding)
32140	32140	2.26074069495601e-11	1.2813875116911e-11	14.2599299178983			0.105117944194175	
16623	16623	2.27099155569365e-11	1.28739496981035e-11	14.210513137146	ATAD2B	ATPase family, AAA domain containing 2B	0.101811439490385	GO:0000166(nucleotide binding)|GO:0005524(ATP binding)|GO:0017111(nucleoside-triphosphatase activity)
21882	21882	2.31344839524863e-11	1.31166414834849e-11	14.2446690021178	EFTUD2	elongation factor Tu GTP binding domain containing 2	0.288714357718447	GO:0000166(nucleotide binding)|GO:0000398(nuclear mRNA splicing, via spliceosome)|GO:0003924(GTPase activity)|GO:0005515(protein binding)|GO:0005525(GTP binding)|GO:0005634(nucleus)|GO:0005681(spliceosome)|GO:0008380(RNA splicing)
34424	34424	2.34786826254352e-11	1.33158720345263e-11	14.2348214267812	FCRL2	Fc receptor-like 2	0.234136416873786	GO:0004872(receptor activity)|GO:0005070(SH3/SH2 adaptor activity)|GO:0005625(soluble fraction)|GO:0005886(plasma membrane)|GO:0007267(cell-cell signaling)|GO:0016021(integral to membrane)
22444	22444	2.38864341043489e-11	1.35512770270589e-11	14.132162852815	SORCS1	sortilin-related VPS10 domain containing receptor 1	0.0564176474666667	GO:0005515(protein binding)|GO:0007218(neuropeptide signaling pathway)|GO:0008188(neuropeptide receptor activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)
989	989	2.40865762810095e-11	1.36669141997528e-11	14.1717063421749	C13orf39	chromosome 13 open reading frame 39	0.339232634259615	
26365	26365	2.41356452855695e-11	1.3696852905718e-11	14.2164015757826	GPR146	G protein-coupled receptor 146	0.281145217893204	GO:0004872(receptor activity)|GO:0004930(G-protein coupled receptor activity)|GO:0005886(plasma membrane)|GO:0007165(signal transduction)|GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0016021(integral to membrane)
23073	23073	2.41400643614052e-11	1.37035546040465e-11	14.2160822526753	GARNL1	GTPase activating Rap/RanGAP domain-like 1	0.221653629941416	GO:0005096(GTPase activator activity)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005739(mitochondrion)|GO:0051056(regulation of small GTPase mediated signal transduction)
30564	30564	2.41481750796359e-11	1.37102564559156e-11	14.2157630813905	STEAP1	six transmembrane epithelial antigen of the prostate 1	0.182767744174757	GO:0005215(transporter activity)|GO:0005506(iron ion binding)|GO:0005507(copper ion binding)|GO:0005768(endosome)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0005911(cell-cell junction)|GO:0006811(ion transport)|GO:0006826(iron ion transport)|GO:0009055(electron carrier activity)|GO:0010008(endosome membrane)|GO:0015267(channel activity)|GO:0016491(oxidoreductase activity)|GO:0022900(electron transport chain)|GO:0046872(metal ion binding)|GO:0050660(FAD binding)
41413	41413	2.42845884028677e-11	1.37898153569794e-11	14.1658978213709	ZNF696	zinc finger protein 696	0.199035623038462	GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
5327	5327	2.43612423409007e-11	1.38354588624747e-11	14.1187762505126			0.242263722733333	
973	973	2.44733989396887e-11	1.39034076672658e-11	14.2066320819659	THAP9	THAP domain containing 9	0.0606359569417476	GO:0003677(DNA binding)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
18186	18186	2.45813973317062e-11	1.39668971461684e-11	14.1576207358558	RP5-1077B9.4	invasion inhibitory protein 45	0.119825897067308	
20839	20839	2.48909304211196e-11	1.41514193542589e-11	14.1491088815916	LILRA3	leukocyte immunoglobulin-like receptor, subfamily A (without TM domain), member 3	0.259037869326923	GO:0003823(antigen binding)|GO:0004872(receptor activity)|GO:0005576(extracellular region)|GO:0005886(plasma membrane)|GO:0006952(defense response)|GO:0006955(immune response)|GO:0007165(signal transduction)
23513	23513	2.498055764976e-11	1.42045457240557e-11	14.192650937048	LRP1	low density lipoprotein-related protein 1 (alpha-2-macroglobulin receptor)	0.0831244781359223	GO:0004872(receptor activity)|GO:0005319(lipid transporter activity)|GO:0005509(calcium ion binding)|GO:0005624(membrane fraction)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0005905(coated pit)|GO:0006629(lipid metabolic process)|GO:0006897(endocytosis)|GO:0007275(multicellular organismal development)|GO:0008034(lipoprotein binding)|GO:0008283(cell proliferation)|GO:0030178(negative regulation of Wnt receptor signaling pathway)|GO:0043277(apoptotic cell clearance)
43734	43734	2.53570309862941e-11	1.44208201761003e-11	14.1827949680818	SOX1	SRY (sex determining region Y)-box 1	0.198602844850579	GO:0001764(neuron migration)|GO:0002089(lens morphogenesis in camera-type eye)|GO:0003700(transcription factor activity)|GO:0005634(nucleus)|GO:0006325(establishment or maintenance of chromatin architecture)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0021884(forebrain neuron development)|GO:0030900(forebrain development)|GO:0043565(sequence-specific DNA binding)
19928	19928	2.54507262009973e-11	1.44785272663596e-11	14.1342939638986	AGPAT5	1-acylglycerol-3-phosphate O-acyltransferase 5 (lysophosphatidic acid acyltransferase, epsilon)	-0.133596522903846	GO:0003841(1-acylglycerol-3-phosphate O-acyltransferase activity)|GO:0005575(cellular_component)|GO:0005739(mitochondrion)|GO:0005829(cytosol)|GO:0008152(metabolic process)|GO:0008415(acyltransferase activity)|GO:0008654(phospholipid biosynthetic process)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016740(transferase activity)|GO:0046027(phospholipid:diacylglycerol acyltransferase activity)
16419	16419	2.55413362466872e-11	1.45345112710257e-11	14.131792635822	LOC388333	hypothetical LOC388333	0.193614023375	
5658	5658	2.58351198842503e-11	1.47061796908871e-11	14.0794394504755	NMNAT1	nicotinamide nucleotide adenylyltransferase 1	0.041614954	GO:0000287(magnesium ion binding)|GO:0000309(nicotinamide-nucleotide adenylyltransferase activity)|GO:0004515(nicotinate-nucleotide adenylyltransferase activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0009058(biosynthetic process)|GO:0009435(NAD biosynthetic process)|GO:0016740(transferase activity)|GO:0043526(neuroprotection)
21334	21334	2.60311900540251e-11	1.48200503486866e-11	14.1191857847366	LOC644192	hypothetical LOC644192	-0.0820550258942308	
40066	40066	2.62368376600706e-11	1.49394085182212e-11	14.113989190462	NEK1	NIMA (never in mitosis gene a)-related kinase 1	0.38955218025	GO:0000166(nucleotide binding)|GO:0000287(magnesium ion binding)|GO:0004674(protein serine/threonine kinase activity)|GO:0004713(protein tyrosine kinase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005575(cellular_component)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006468(protein amino acid phosphorylation)|GO:0007049(cell cycle)|GO:0007067(mitosis)|GO:0016740(transferase activity)|GO:0051301(cell division)
